,Gender,Height,Height errors,Weight,Weight errors
5873,Female,63.13233936,2.494263837205401,130.5147365,4.782195432134663
5874,Female,65.67830604,1.0929244944976135,146.5133767,11.379015270335117
5875,Female,61.82727815,2.831988898390062,129.6853101,6.730581019387527
5876,Female,61.66643509,2.782544500369573,120.60615929999999,3.506704692109684
5877,Female,65.69812788,2.81548870977457,145.6251842,13.706900954385526
5878,Female,59.26441170000001,2.2793913280930465,117.53523200000001,14.680510671598427
5879,Female,64.52062705,0.27809237743830917,133.2942383,11.561361210717905
5880,Female,63.90564697,0.7776530958896806,169.0791294,0.06512482528805374
5881,Female,60.61438596,1.3397526802261044,130.3700115,14.700640897792619
5882,Female,65.93942566,1.58532824853049,157.1603635,4.234217232205163
5883,Female,59.27965397,0.7007707494216213,86.89071184,2.220819634740291
5884,Female,66.80249134,2.0420584085946376,152.0677667,8.567583920834066
5885,Female,63.79052863,1.0953169634385311,122.12119779999999,11.232435553094158
5886,Female,65.68203323,1.353671471946308,137.067229,11.622895269644014
5887,Female,67.41306357,0.69390437000838,146.0900406,14.003479987715792
5888,Female,64.76544982,0.5321172113287129,150.5606753,9.55946673821392
5889,Female,66.32396557,1.5608559262682267,148.93846399999998,5.524281918082395
5890,Female,63.69530743,2.2652923587167053,120.96557630000001,12.768890398660686
5891,Female,61.75031047,1.69489491345005,141.28549950000001,0.8496128813409376
5892,Female,62.34460773,0.44800852683604253,128.7323902,8.146043594068592
5893,Female,66.38743529,2.1754903302974586,124.277552,12.338788025552342
5894,Female,61.59547432,2.813133428122206,140.3768012,2.4636111863625105
5895,Female,67.94173691,1.8557856164551665,142.96197790000002,11.442656138569644
5896,Female,64.71546467,2.525831277454121,146.1894933,7.438839508602822
5897,Female,64.50565391,0.716812174805197,143.04345780000003,2.7620701586319414
5898,Female,62.78886779,2.232746769725535,130.0719252,4.352501996286285
5899,Female,69.2467637,0.9060567702628958,168.2180195,3.007254698607838
5900,Female,60.94956167,2.3404092933968874,114.79140100000001,2.358272825022807
5901,Female,65.7774434,1.3411280316992487,167.68623169999998,8.644250534005245
5902,Female,70.08392113,2.814661541509346,165.7713225,10.626802905038002
5903,Female,64.39909116,2.549396502913874,141.7305126,8.02893310622489
5904,Female,62.267178099999995,1.2895032765397647,129.3516499,10.119919366547489
5905,Female,65.34153085,2.7869622369768408,164.0304165,3.886700726982464
5906,Female,65.880014,2.3074206951405323,131.7614428,2.7339826676219974
5907,Female,60.68038772,1.5149271454776203,119.1956979,8.026592478060483
5908,Female,64.38706146,0.9687050521014074,133.1152129,6.691386105720102
5909,Female,68.0593086,1.3840426827136594,150.97967780000002,10.386867766581071
5910,Female,63.98969206,1.2148447650186807,141.4877525,5.454545572388627
5911,Female,64.10201303,0.2935389024991374,141.74505,13.971687635636421
5912,Female,64.74900746,2.3806517735142085,149.33148730000002,2.8541191791405183
5913,Female,63.15162935,2.0089125779791193,119.19119450000001,5.791598409080443
5914,Female,60.93869849,2.281315093767007,135.60156840000002,1.9670870693253895
5915,Female,61.69433713,1.3085591963052414,122.7464946,1.1390278497586253
5916,Female,65.74771091,2.1374651285521966,139.8383629,6.014389912907546
5917,Female,68.6686722,0.8044929822244283,168.54075749999998,2.6910637998085196
5918,Female,61.68554306,0.666884210304645,126.00733659999999,9.63637233673725
5919,Female,64.37461739,2.8607259912373775,135.62394819999997,9.66052229336224
5920,Female,60.44378913,0.345661478134196,109.68832579999999,13.205000750042913
5921,Female,65.60635039,1.9167446243805448,156.04308730000002,1.3816694113607142
5922,Female,62.78427635,2.1704633335998578,109.0296902,9.482006097620525
5923,Female,61.10051608,0.7332123679724207,114.9558142,7.342059734032704
5924,Female,65.02031402,1.4766704134070614,156.7356928,11.143466549809347
5925,Female,57.48139209,0.4067308254394575,87.49657111,7.125597752444598
5926,Female,59.52719696,0.6261997705043248,123.04466780000001,1.2507795912123476
5927,Female,62.19627449,2.8474445152332963,120.0081987,11.59527115257163
5928,Female,59.99806593,2.5035619109806815,113.94498829999999,14.884174899780994
5929,Female,62.01501358,0.3769498424275747,121.2394362,2.297109821795801
5930,Female,62.59053471,1.9366683298636662,119.5415943,13.418373564515692
5931,Female,68.62134250000001,1.9214569970687179,161.3503565,0.3213786069935676
5932,Female,60.85431119,0.2748720931337182,140.811514,0.18332618481704643
5933,Female,62.14586070000001,0.34382047521300585,128.96799679999998,12.254382068651255
5934,Female,59.18173123,0.028755392035180183,106.7724885,0.8265708054554061
5935,Female,61.35111385,2.054070452251901,121.9663436,11.110237152671196
5936,Female,68.60383564,0.4760785249490377,179.1819241,6.253201906649182
5937,Female,64.83144937,0.6393669229652267,128.344592,6.899826326290659
5938,Female,63.01325688,0.12681492211470524,121.78756659999999,3.642187888903679
5939,Female,59.83771201,2.415233483017267,127.9477482,7.27463798741786
5940,Female,61.9627955,2.7429422826636993,133.3747615,9.081197950814179
5941,Female,61.24582794,0.9906358183998926,102.91803349999999,13.209245914931541
5942,Female,61.73903741,1.651676684569854,127.16058400000001,3.545912584635271
5943,Female,62.61886316,2.3783890922957274,118.71616809999999,1.7756372906419178
5944,Female,65.48082052,2.592948267059107,144.6430317,5.519397161674791
5945,Female,62.21184244,2.7862738947635406,114.85076229999999,13.075094729404809
5946,Female,59.99852911,2.9134034278555503,96.85648809999999,4.484470398935966
5947,Female,65.53155383,1.291316168255166,158.5988277,7.77572304915741
5948,Female,64.24667196,2.3668944999855244,145.02801519999997,11.575441807759551
5949,Female,64.09068710000001,0.4078601760525563,140.53016719999997,1.71100056747941
5950,Female,62.50449688,1.5104199276145174,142.6396419,0.5355234653162644
5951,Female,62.64351709,0.1783976479214877,142.88737930000002,1.2557850459847426
5952,Female,66.64463472,0.32349464869046884,145.54018969999998,11.697859532332183
5953,Female,68.12290083,2.242954753897923,163.34463169999998,14.713609759443928
5954,Female,62.00807715,2.0249964233483384,136.9972204,5.615020718373551
5955,Female,65.59356299,2.0244231493892477,150.93505430000002,11.35771117877853
5956,Female,63.57792735,0.5995908737369007,140.76093889999999,6.1559766447501705
5957,Female,65.56335899999999,0.5480806628843605,141.29178430000002,6.476483565707037
5958,Female,56.75760363,1.2991362028242581,88.88485318,13.169953240956989
5959,Female,58.04838794,1.9681256229846786,92.32582991,14.57454460492942
5960,Female,68.59066677,2.4686234314123654,171.175342,0.3747188642446031
5961,Female,63.70113971,2.201617723513626,152.9049628,14.19188303927228
5962,Female,63.17884675,2.2369921957830385,139.0521024,13.624815998087655
5963,Female,67.63212777,1.469471575010031,164.86760519999999,4.083091680458715
5964,Female,66.54001550000001,2.5989993008502665,159.99203500000002,2.8009507809884866
5965,Female,62.23130644,0.013892098158027055,136.68123830000002,0.5335344101305228
5966,Female,60.57863068,2.920396177627187,97.97755401,5.50356682643556
5967,Female,63.3503419,1.7479438096040583,136.1819166,13.718607690347662
5968,Female,67.04924432,1.3972395787830907,160.73809640000002,3.9270506478199603
5969,Female,67.51869267,0.953240066890876,170.3308892,5.9763978674088305
5970,Female,65.65170738,1.8165156466131642,159.4901643,1.4389380789227557
5971,Female,62.62385249,2.7986881390581257,142.9468274,9.386877860446008
5972,Female,63.50045353,1.699925326474265,137.1987003,3.6974693488520445
5973,Female,65.87103803,0.46473505263507797,156.4323785,11.339520407922953
5974,Female,64.84723373,2.943158670717149,144.90688569999998,4.658629996222418
5975,Female,60.25749331,2.787969232811103,110.1011398,10.855259206071985
5976,Female,70.9321942,2.1981789001854453,175.9544006,11.55623749023349
5977,Female,59.66434062,1.6947173131927127,107.3222459,8.974308423104679
5978,Female,62.19590817,1.8421135047646608,137.284027,10.41883975302182
5979,Female,66.30910094,1.0127520727402441,147.5865,4.267293247009764
5980,Female,65.67901099,0.7730727607234698,148.29215280000003,10.946780190802341
5981,Female,58.85839773,1.5439530565971094,98.54936416,1.6221852685955946
5982,Female,63.69029962,1.9138777139357297,132.97111040000001,7.108613266957159
5983,Female,63.16673849,2.3861705993288007,130.7409331,2.9631046316357974
5984,Female,60.59772710000001,2.3388650007735468,106.969692,4.356424473189026
5985,Female,62.82508056,1.3778957787334105,111.6150899,13.329388517303428
5986,Female,62.71365237,0.5126994676413856,119.7897827,9.19934882933664
5987,Female,62.20503763,2.7509297947110505,122.91788190000001,1.4823267010710328
5988,Female,63.85709803,2.0832661177409912,125.40171959999999,7.7799175233829985
5989,Female,60.97800907,1.6182646617699408,125.1043358,5.785441689050815
5990,Female,66.70007476,1.127879149839774,135.85600780000001,5.583487426618905
5991,Female,60.30344308,2.904351790337044,134.6948628,11.833136981968831
5992,Female,62.55949471,2.2556733035350836,129.4392311,14.803845114514877
5993,Female,63.00806713,0.6121888805310343,139.393373,1.0846295263630372
5994,Female,61.39920632,0.9587455972053881,118.2432149,6.965898703506447
5995,Female,64.01365361,1.8729584765922658,121.81272220000001,11.858464730578932
5996,Female,62.1000961,2.130290777531647,109.3490317,2.0265746627271044
5997,Female,65.25368855,2.958537063665649,149.53111840000003,9.841413997962482
5998,Female,68.04014331,0.6834732243603359,161.8818408,14.491724926304139
5999,Female,65.60557537,2.856758519066918,136.14374890000002,14.292492055429594
6000,Female,65.17483088,2.5310388051779853,139.9899341,13.58089220114181
6001,Female,63.71596998,0.3805774623625341,144.2567905,7.652799852412298
6002,Female,64.96709452,1.5047162062686277,134.7249661,6.05987296739397
6003,Female,62.58646378,2.1800795044934875,132.7322547,8.006066599615306
6004,Female,66.07387009,1.5680677917679964,162.9499448,8.923400926612553
6005,Female,60.66682247,1.191453622164294,121.5981684,0.6751103339213999
6006,Female,64.84664419,1.1350272655246125,149.6683685,5.2905074758238415
6007,Female,62.32119688,1.5765202703570245,132.11859009999998,3.3230368501702956
6008,Female,63.52497621,1.1183294389743033,147.0268505,8.791673073005
6009,Female,61.08637767,0.3378802661934882,127.1665764,9.159990968591533
6010,Female,64.17107603,2.31612689448807,127.21231340000001,10.969489920714262
6011,Female,66.26152705,0.5674995339978679,153.7610221,7.5599889880690245
6012,Female,57.20794645,0.10066778517412767,99.49482376,14.307541090224921
6013,Female,63.32285136,2.0089903030657164,130.8751159,7.4630285238599745
6014,Female,58.98057425,2.857067057622385,105.97175990000001,10.0697381598733
6015,Female,64.39369345,2.8162673947316472,152.2234019,6.867678434864282
6016,Female,66.36038860000001,0.23579406502705957,152.75708469999998,3.2757507590385493
6017,Female,64.53704804,0.6956272780830504,130.67025990000002,4.350963037185879
6018,Female,66.59513683,2.576122612533811,154.3179978,0.24832486516452534
6019,Female,64.76122573,1.3076322574746548,151.94226469999998,2.586846174464635
6020,Female,59.76540236,1.6990633600099647,133.47948440000002,11.805257173701186
6021,Female,63.34941636,1.2611470597890722,156.00540800000002,1.482593872090416
6022,Female,63.91972256,0.7531283314248994,146.8326401,13.514194936164689
6023,Female,65.26855729,0.90645260529972,161.4777443,0.40775106894154034
6024,Female,66.39159571,2.0185162279161544,148.05564009999998,2.9436300428646653
6025,Female,64.85319827,1.79836738083677,135.013854,6.102299193903305
6026,Female,66.89562967,0.3236059472275148,151.5312834,10.822250187370727
6027,Female,65.89726968,2.6375149708247783,150.4788514,8.426307037880736
6028,Female,63.74925332,0.4375522699783434,133.5115409,5.606551767084644
6029,Female,62.49568087,2.969012377688507,137.5368148,6.005040357703041
6030,Female,66.05957019,2.3143639637908726,141.3011082,3.9315627812797915
6031,Female,62.37258696,1.8253954619355661,135.7223056,4.904671028068785
6032,Female,63.44221178,2.1251365142918077,134.8019736,5.02514388223199
6033,Female,64.52899794,1.6272570830794753,131.12079070000001,12.64790952295476
6034,Female,64.24834298,0.20096645184382578,139.2523386,6.764924642588898
6035,Female,63.45611879,1.9336520997754536,124.03168810000001,0.6100574058398894
6036,Female,64.74579099,2.78786414974325,147.31886599999999,11.877842459846708
6037,Female,63.90216151,0.505462728324948,150.1875985,14.608772640346318
6038,Female,61.07244351,0.10058872870443103,111.765897,4.4696314724986514
6039,Female,63.18086385,2.3325949457774096,117.01025690000002,12.207047903544009
6040,Female,64.21824828,1.6835831675047972,137.6063446,11.107961100600859
6041,Female,61.49888657,2.5118225693831415,102.6969745,8.143029028994189
6042,Female,63.97683336,0.3332813158324208,142.37287990000002,1.6270399184169426
6043,Female,61.25757265,0.18302253609325536,131.4692816,9.955292368874188
6044,Female,65.65612605,2.944161086748916,136.8819796,14.785768120188145
6045,Female,64.12416537,0.8389456901980459,135.00334750000002,13.078163923809557
6046,Female,67.72908192,1.2965902155555962,147.50587130000002,10.734120092134855
6047,Female,56.63041198,1.7779351594762978,89.48048027,7.0252639866622175
6048,Female,58.21361410000001,1.4364361233305019,98.86925293,4.805773411359418
6049,Female,60.04077935,0.6730939104239451,125.68164399999999,9.331389299856225
6050,Female,59.49740602,2.734482192741588,125.60126899999999,11.032624286202799
6051,Female,65.55625722,1.8922329375404234,133.35216440000002,9.877134237925485
6052,Female,63.06841835,0.8703690991112879,131.1570669,11.927613143400796
6053,Female,62.86463327,2.300426566634771,120.2471476,10.674250598401196
6054,Female,65.47690259,2.2294080688773756,138.1243692,6.052921284997254
6055,Female,67.32040665,0.15667489992450534,149.07882719999998,14.47144900756783
6056,Female,60.40689306,0.049667459778729994,122.22333870000001,7.896359031300646
6057,Female,62.79049539,2.4242386630640933,145.99204540000002,0.7363832447837088
6058,Female,64.48249467,2.566617412862718,140.0108252,10.538317742847358
6059,Female,63.79484016,1.778425136159401,124.6556389,11.081605045409683
6060,Female,63.37414261,1.9984607011802762,138.02480369999998,5.0045869540095
6061,Female,62.79478141,1.6176655949587446,123.5178064,4.257118492029094
6062,Female,62.89483969,1.7580383012852034,129.94321200000002,3.281931934380058
6063,Female,63.12513643,1.528635087217939,120.27418859999999,10.208280159968508
6064,Female,61.3884204,1.7700312109310212,130.73418030000002,12.913896516128384
6065,Female,65.05814658,1.9867059841329289,142.308517,12.658361808855055
6066,Female,60.64710531,1.6422912744595513,121.8802568,8.977620424165542
6067,Female,63.88487552,2.116322863525848,126.93887140000001,5.981911771742487
6068,Female,65.20735945,1.064733968382276,150.4985789,14.610998156716592
6069,Female,67.96301617,0.8261676802042176,162.4099885,4.088350333022161
6070,Female,62.30249658,0.059091583076320786,128.3871093,11.516004310311454
6071,Female,66.77171597,2.3451881372351027,126.3602341,11.414724900412178
6072,Female,65.22313622,2.376329157288759,129.13606950000002,0.24959967696013496
6073,Female,64.81429200000001,1.8137798483043621,145.90598310000001,3.8878539841799666
6074,Female,61.30514652,2.5423144435407203,122.53474369999999,3.6617118738934993
6075,Female,64.53286278,1.1888219331714285,148.20674330000003,14.01383425322695
6076,Female,62.02462285,2.2859180290698027,116.9714575,7.393315326732192
6077,Female,61.78145227,1.21314899921571,119.95619860000001,9.064533455992198
6078,Female,64.23556163,1.9100861854907496,141.40134519999998,5.14708906078802
6079,Female,62.34179618,0.0884417731223428,137.492143,14.671095105008904
6080,Female,59.03030228,2.940228834327714,107.7012466,13.8661740201531
6081,Female,65.25944197,2.319908563128581,149.599596,6.438971020547351
6082,Female,63.68318099,1.874344842367823,127.5975152,13.296093209485075
6083,Female,66.89411123,1.243676219250189,140.3460606,14.894567693922971
6084,Female,59.16960398,0.8922401784041917,112.04394450000001,12.858226926875314
6085,Female,59.13908731,1.8488859599583471,113.4687304,9.127639343431799
6086,Female,60.96626408,1.4437436383354396,109.94633459999999,1.6520614878134006
6087,Female,65.79751568,1.2875472976606792,134.3427445,12.449101575593254
6088,Female,66.42211677,2.6049080689728608,156.75263130000002,4.349418093316522
6089,Female,57.54026863,2.8155954810328954,96.19051124,0.5885289249821546
6090,Female,61.905918500000006,0.5083928733783155,114.5683767,10.230492751423208
6091,Female,65.20448102,2.202206439698932,143.56333930000002,7.327768566943938
6092,Female,69.19026386,2.072760847701737,164.044585,0.5162114418220676
6093,Female,64.00887647,2.255569169427959,154.05142980000002,8.761238194204427
6094,Female,63.95730896,0.38116221933902195,127.44497,13.54601592270325
6095,Female,66.26929911,2.8384725184595534,141.902024,2.384004694394284
6096,Female,65.17267686,1.0223151311209526,143.8780294,10.852687312762864
6097,Female,61.93235191,0.28758088833955875,124.78016459999999,5.774534547816726
6098,Female,66.81368056,2.2750002222539263,168.5979295,13.404616930593138
6099,Female,62.90082475,0.07188775864704844,137.4204558,12.688466243033956
6100,Female,62.37541849,2.8710582077493685,134.87090609999998,0.19625356397739657
6101,Female,66.84289808,1.2171820525952701,151.4646487,5.809998148045811
6102,Female,63.88751514,2.388796934386934,124.75337759999998,2.2840489976595912
6103,Female,66.84758482,1.9393924536093345,165.27251130000002,0.20374644529184138
6104,Female,66.50465323,0.3109127932444312,144.2108305,1.4713770061983111
6105,Female,58.70631542,0.090104658667713,101.9904703,14.675060248960078
6106,Female,63.1773988,0.9517061373594454,138.0225925,7.962156040122081
6107,Female,65.15147542,2.8133794107504166,122.7516541,11.983578339955498
6108,Female,63.08502361,2.5455965824524376,124.45962549999999,12.623548436814525
6109,Female,62.09985424,2.084382604229324,133.7142245,3.5354259671054673
6110,Female,64.58807841,1.6911146434857949,129.3931761,13.73253037458218
6111,Female,63.29382892,0.4199574918237964,159.8213042,4.780550209924281
6112,Female,64.09109366,1.3661482042587227,142.16255280000001,13.16020000503769
6113,Female,62.20596414,2.5005948241436395,130.52688329999998,3.3897494438307456
6114,Female,61.19198331,0.5162729585393917,103.58638549999999,4.313721471915673
6115,Female,67.25580418,0.41241906894900704,142.86624519999998,5.945578873534761
6116,Female,71.43894678,2.4433873447141545,175.0354915,3.6797375183821703
6117,Female,60.55060489,1.7497947451964566,108.2158828,1.4104659422192038
6118,Female,62.61166008,0.4409286604171363,125.0940219,12.486899229703823
6119,Female,61.87946336,0.052392939232804636,108.1366394,4.858410864452678
6120,Female,62.31575207,2.869721458632986,123.78356380000001,5.982139721106252
6121,Female,64.06331722,2.614745756260343,116.47144270000001,1.4828558574065802
6122,Female,60.19489695,1.872465823230618,127.8600001,3.0342956977844153
6123,Female,68.23055435,1.680184584720302,161.3342321,9.790157510751975
6124,Female,65.42018319,0.7157187282367882,134.61271580000002,7.610108809452834
6125,Female,65.64048341,0.4684990700766657,148.4989196,9.35161270694441
6126,Female,59.512981700000005,2.8995549935825053,106.63642949999999,12.554354692657137
6127,Female,64.98119598,0.2864065045030483,129.8395889,6.952413709729942
6128,Female,65.87787498,1.5629577601379956,159.81546880000002,0.07217498566235381
6129,Female,59.30778715,2.760924634662213,108.4259896,10.924095307525974
6130,Female,66.07219278,2.6955774385768922,142.595275,6.932124399232654
6131,Female,65.1908596,2.686873777956972,152.4997607,13.410917606390024
6132,Female,65.69358887,0.9465197005078614,140.60841240000002,0.4877022890710869
6133,Female,62.5864299,0.10150933759576608,133.92817979999998,2.1081271916610578
6134,Female,66.41090779,0.36561463115690007,161.9913856,14.540652624080778
6135,Female,65.12952823,2.126215430217946,132.0637764,12.079649305268019
6136,Female,65.38331153,1.6763774167537,129.375502,0.5588908858732794
6137,Female,67.17976088,0.0007233682298660726,159.3186434,10.882614237876036
6138,Female,64.26199957,0.5995345218542082,148.3904797,10.887853285241423
6139,Female,64.17252542,2.372332432715656,142.4334237,12.050545100241575
6140,Female,61.10321629,1.1579274442131537,120.409351,10.063834594500019
6141,Female,68.24470989,2.509531432671367,158.25171890000001,9.89903970690402
6142,Female,63.41995464,1.2486249865543073,125.962116,14.801698733802636
6143,Female,65.88076207,1.0098523021938532,159.8732014,10.753613272186566
6144,Female,65.002512,1.5867895939973249,156.0571759,0.3772121869705125
6145,Female,61.70957103,0.9952175301519234,120.60433929999999,13.759115015849154
6146,Female,69.43688968,0.579203208361509,170.1388567,0.3531590542482549
6147,Female,65.43169834,0.8924507628562914,153.81874330000002,8.761865127105334
6148,Female,64.84259489,2.843369016571192,142.8791805,10.9616627374437
6149,Female,64.88968721,0.173327360981114,153.58624719999997,5.9634654052081135
6150,Female,61.82516955,0.6931201896997843,144.5554845,2.7347032423796462
6151,Female,63.94262365,1.569345930517202,125.19411840000001,11.878886736550678
6152,Female,63.921176,1.5577757640691239,140.8838346,9.82322176817977
6153,Female,60.71819027,2.5103571845050943,116.69021509999999,7.227544298138517
6154,Female,63.97982305,2.5596944969417645,156.6245497,11.618159967159377
6155,Female,68.63607651,1.2606224076254944,156.4130944,1.818812846927963
6156,Female,61.29848462,0.15969167781490035,137.99447880000002,9.549212350060865
6157,Female,60.88950084,1.2952856724046904,113.06245770000001,2.9249297294408527
6158,Female,64.12266119,2.8040579446978477,141.0519382,13.526729310634098
6159,Female,68.21106634,2.031970557550447,145.48690359999998,0.8625437909385336
6160,Female,67.02237071,0.3141368298783528,162.02655239999999,10.937086523063869
6161,Female,70.26627391,1.4563644710124775,158.234596,1.3391590695395346
6162,Female,60.84274036,2.3295930546187784,131.3054342,10.979417509884005
6163,Female,62.81735396,0.966028580268998,143.24877030000002,10.451576936291831
6164,Female,67.69056208,2.64289432514612,177.5006289,12.684674210990295
6165,Female,61.25243523,2.0949491077991684,122.824105,13.98866550114551
6166,Female,66.07668187,1.9606972632766158,156.2007061,6.05613931163968
6167,Female,69.33673566,1.9833566834180167,167.6357866,11.716854405512343
6168,Female,60.57920806,1.2268880846586006,127.3545,10.124076433193029
6169,Female,61.65417466,0.21621947918870654,141.4963246,8.260757779225392
6170,Female,63.73768221,1.696111944270038,139.674979,9.433079860313045
6171,Female,62.23071362,0.26604823794380705,108.1920028,9.705464410896544
6172,Female,65.18289324,2.242427255214135,143.7641298,9.907918005054086
6173,Female,65.49759091,0.5363097496134365,151.54211819999998,2.2558566775344073
6174,Female,65.24244306,1.8387160584477875,144.75720269999997,1.9461936199805625
6175,Female,65.91903699,2.082783984093681,165.06497009999998,12.901810812680022
6176,Female,55.85121382,1.1089724236148364,103.7671373,13.874704422125802
6177,Female,58.80965363,0.5230002081304399,93.05409138,9.708174430382227
6178,Female,63.70006702,0.316357594029146,142.32203969999998,8.850529126354251
6179,Female,62.85233176,0.5310555240776335,145.3154971,13.514617281952743
6180,Female,64.89686166,0.682716538070675,143.3446924,6.791556794461534
6181,Female,63.39063370000001,1.3535415423684496,110.51318090000001,8.578933385436013
6182,Female,64.23521606,0.2431273565522627,143.31358799999998,2.260005915301295
6183,Female,63.53546936,2.7185401453612665,137.6229585,10.344996655765232
6184,Female,66.2040392,2.6671212445786745,153.41370869999997,11.957293885451545
6185,Female,60.39463562,2.21540127904331,130.7854321,3.040306669376513
6186,Female,69.6262622,2.931206511151872,159.86787080000002,13.408054272942824
6187,Female,67.29725385,0.3540833080769016,161.6447621,5.984617504399764
6188,Female,62.59001755,2.623996207472273,132.321686,4.900258687530592
6189,Female,64.83275222,0.12020197885134853,136.43072819999998,0.12285180107160232
6190,Female,61.92450049,2.429841136950982,113.66111000000001,6.245890045779238
6191,Female,64.11049888,0.06387501227346803,146.7562629,14.302207485604129
6192,Female,61.14474693,1.7580073864759764,118.79822959999998,10.518901862542396
6193,Female,64.58779507,2.5397747674494915,140.77467099999998,2.582215631816773
6194,Female,64.36124908,0.3556238801410164,141.20104519999998,9.68909834965539
6195,Female,66.06648919,0.42799477758696913,158.50398330000002,0.5462784599083931
6196,Female,59.83026358,2.6605439083835694,99.72474197,3.082995103370012
6197,Female,64.00783813,1.1400371013206936,135.6674164,0.6825102208524375
6198,Female,64.11091536,1.0441615379757514,134.1648394,8.155404719760867
6199,Female,61.77436603,2.999052523707984,122.40536440000001,6.9688998514383815
6200,Female,64.05697554,0.691715844916395,139.4361968,5.109799402440011
6201,Female,65.93555512,0.010926862231165568,152.120567,5.6540113313297065
6202,Female,63.11858825,2.0058107772532736,122.1151061,4.806537611858711
6203,Female,68.80466487,2.358790532121042,167.9461716,12.360677892826116
6204,Female,70.27402328,2.5618613416057845,187.0017876,11.335901483533082
6205,Female,62.32555504,0.3406071879979117,144.94233480000003,8.284568158245932
6206,Female,59.81504852,0.8031079596526202,112.09741709999999,8.80896635941392
6207,Female,62.9964836,0.10391615307270097,122.5647001,4.739465979914482
6208,Female,61.98344472,1.1993242411009684,110.51443700000002,8.731946835205887
6209,Female,64.15939075,1.716867715042417,136.8475981,7.993287007048982
6210,Female,60.52291207,2.314289679461368,124.7422909,2.046685239510012
6211,Female,64.13585627,2.7364959424515307,132.9917952,3.900724623725242
6212,Female,63.72746926,0.4336759672166385,140.0252851,0.6024179112543576
6213,Female,66.16753664,0.4315425685389259,153.7504439,12.799061212791653
6214,Female,67.73668409,1.8736082355718213,152.7061928,2.8536120935666958
6215,Female,67.83273727,0.08588906784453731,160.35476880000002,0.9959822817315328
6216,Female,58.10966317,2.4550968429476527,96.26625015,12.67701190941413
6217,Female,61.53299916,2.969823094275444,115.2023128,5.267278828073142
6218,Female,62.89449041,2.182266616681077,151.3474651,10.739571338593151
6219,Female,63.10444892,1.1431990963281413,138.3357127,0.4414566209720283
6220,Female,64.07292029999999,1.2555562477334872,127.2231881,4.899808493783339
6221,Female,62.4106343,1.6217138322874793,143.3474601,10.877699414611396
6222,Female,64.31686633,0.319403712993679,143.85956919999998,3.6965395151456484
6223,Female,65.88106687,0.41558928493635316,166.3487935,13.081843164044981
6224,Female,66.62488381,1.42983068390562,141.1872616,6.959722403980064
6225,Female,62.02647968,0.8585294272017158,123.172684,1.513331036922629
6226,Female,61.46733268,1.6140718053997876,137.1435374,0.9101359328670572
6227,Female,60.82576625,2.2999742586804093,113.619398,3.9467480242506725
6228,Female,60.58879917,2.0973716319612943,109.30613100000001,12.449023892121078
6229,Female,60.12416703,2.002898296660475,119.0574255,3.8178340396452803
6230,Female,56.85608213,0.7112497557614132,97.36497833,8.75328222548713
6231,Female,61.30392413,0.5792503010020368,128.2692647,0.5595243796432892
6232,Female,59.70748466,0.03842027481334698,109.92362320000001,2.359028087592272
6233,Female,69.59810682,1.281436076992646,173.5299447,11.579261934145933
6234,Female,66.94262276,1.469416039312421,136.1322231,4.408694498405582
6235,Female,58.64632986,0.16343194791070992,96.52484983,7.797690288421924
6236,Female,60.70979338,0.721323174448479,117.33317379999998,7.042098933360336
6237,Female,61.83971277,0.6639979521097288,127.3276282,10.605136471452884
6238,Female,66.88732345,1.2077972555882517,162.8724534,14.025907523717533
6239,Female,61.04190509,1.0808189304353841,131.7023136,14.407026234393173
6240,Female,62.95232155,2.489103075601811,134.7337456,13.075347542164371
6241,Female,66.36787715,0.7334757678001305,157.6160052,5.411000302878146
6242,Female,65.67417835,2.8066184772745393,159.8904138,1.5579271848585519
6243,Female,60.67078447,0.21159613785387277,100.55984029999999,11.178288842595371
6244,Female,63.16697594,2.5460725647144846,120.94457720000001,8.343792411772883
6245,Female,65.64671418,0.18898838253335382,164.55752090000001,1.2069023668788943
6246,Female,58.96406899,1.0345432496381122,91.78554983,2.4349907264335284
6247,Female,63.55211992,2.7894699176080846,131.2986446,11.783228582283698
6248,Female,66.64672098,0.8579787232924143,151.4455385,10.17085723486177
6249,Female,65.07541893,0.5677803237277502,140.0529789,4.454555931485561
6250,Female,59.90027453,0.48586183890956514,118.4689471,13.58977103931349
6251,Female,62.03126468,2.7837606306230147,128.74868840000002,1.2346850618416334
6252,Female,68.68723219,1.6096904030615282,173.1158126,3.4885330157660466
6253,Female,67.24822361,1.4347563294651966,172.71362480000002,0.3833823550406018
6254,Female,62.52361188,1.3223112254795635,127.14973459999999,10.062038513845565
6255,Female,60.79782025,0.24897786412433642,125.93442379999999,6.506833628202608
6256,Female,58.68839161,2.3379944501868835,119.5990004,14.575835330248365
6257,Female,64.86131813,2.2740900480788557,137.8295084,7.193889626034824
6258,Female,70.54430599,2.422553791601495,196.107116,12.509474037308134
6259,Female,66.25075083,2.4720266310516594,140.5344275,6.242458601116666
6260,Female,62.75917679,1.726689635960971,134.7447573,12.888213819816539
6261,Female,60.43405462,1.8976764605077094,118.48162409999999,4.20539222196073
6262,Female,64.83135951,2.6347377714518636,143.086256,8.083324364943193
6263,Female,61.63063584,1.6933380485060099,141.9804472,5.138943575057254
